None,0,4210,Tyson Goldsack,6,North Melbourne,Collingwood,1,8
None,0,4419,Jarryd Blair,6,North Melbourne,Collingwood,1,8
None,0,4726,Rushed,1,North Melbourne,Collingwood,1,8
None,0,5029,Jamie Elliott,1,North Melbourne,Collingwood,1,8
None,0,5124,Dane Swan,6,North Melbourne,Collingwood,1,8
Lindsay Thomas,1,5230,None,0,North Melbourne,Collingwood,1,8
Lachlan Hansen,6,5392,None,0,North Melbourne,Collingwood,1,8
None,0,5573,Travis Cloke,1,North Melbourne,Collingwood,1,8
None,0,5818,Travis Cloke,6,North Melbourne,Collingwood,1,8
None,0,5989,Dane Swan,1,North Melbourne,Collingwood,1,8
None,0,6076,Steele Sidebottom,6,North Melbourne,Collingwood,1,8
None,0,6201,Travis Cloke,1,North Melbourne,Collingwood,1,8
None,0,6272,Steele Sidebottom,1,North Melbourne,Collingwood,1,8
Sam Gibson,6,6339,None,0,North Melbourne,Collingwood,1,8
Todd Goldstein,6,6438,None,0,North Melbourne,Collingwood,1,8
Andrew Swallow,1,6588,None,0,North Melbourne,Collingwood,1,8
Aaron Mullett,6,6748,None,0,North Melbourne,Collingwood,1,8
Drew Petrie,6,6991,None,0,North Melbourne,Collingwood,1,8
Jamie Macmillan,1,7134,None,0,North Melbourne,Collingwood,1,8
None,0,7273,Brent Macaffer,6,North Melbourne,Collingwood,1,8
None,0,191,Mathew Stokes,1,Hawthorn,Geelong,1,9
Jordan Lewis,6,289,None,0,Hawthorn,Geelong,1,9
None,0,423,Jimmy Bartel,1,Hawthorn,Geelong,1,9
None,0,558,Josh Caddy,1,Hawthorn,Geelong,1,9
None,0,579,James Podsiadly,1,Hawthorn,Geelong,1,9
Jarryd Roughead,1,665,None,0,Hawthorn,Geelong,1,9
Luke Breust,6,879,None,0,Hawthorn,Geelong,1,9
None,0,977,Rushed,1,Hawthorn,Geelong,1,9
Brent Guerra,6,1091,None,0,Hawthorn,Geelong,1,9
Lance Franklin,1,1343,None,0,Hawthorn,Geelong,1,9
None,0,1415,Billie Smedts,6,Hawthorn,Geelong,1,9
David Hale,6,1589,None,0,Hawthorn,Geelong,1,9
Luke Breust,1,1706,None,0,Hawthorn,Geelong,1,9
Lance Franklin,6,1896,None,0,Hawthorn,Geelong,1,9
None,0,2007,Paul Chapman,6,Hawthorn,Geelong,1,9
Lance Franklin,1,2107,None,0,Hawthorn,Geelong,1,9
None,0,2219,James Podsiadly,6,Hawthorn,Geelong,1,9
Cyril Rioli,6,2336,None,0,Hawthorn,Geelong,1,9
Liam Shiels,1,2591,None,0,Hawthorn,Geelong,1,9
Shane Savage,1,2648,None,0,Hawthorn,Geelong,1,9
Cyril Rioli,1,2700,None,0,Hawthorn,Geelong,1,9
None,0,2800,Rushed,1,Hawthorn,Geelong,1,9
None,0,2836,Rushed,1,Hawthorn,Geelong,1,9
Lance Franklin,6,3078,None,0,Hawthorn,Geelong,1,9
Isaac Smith,6,3185,None,0,Hawthorn,Geelong,1,9
None,0,3343,Tom Hawkins,6,Hawthorn,Geelong,1,9
Jarryd Roughead,1,3417,None,0,Hawthorn,Geelong,1,9
Jordan Lewis,1,3445,None,0,Hawthorn,Geelong,1,9
None,0,3515,Travis Varcoe,6,Hawthorn,Geelong,1,9
None,0,3702,Mitch Duncan,6,Hawthorn,Geelong,1,9
None,0,3881,Joel Selwood,6,Hawthorn,Geelong,1,9
None,0,4016,Steven Motlop,1,Hawthorn,Geelong,1,9
None,0,4233,Tom Hawkins,6,Hawthorn,Geelong,1,9
None,0,4361,James Podsiadly,1,Hawthorn,Geelong,1,9
None,0,4502,Allen Christensen,1,Hawthorn,Geelong,1,9
None,0,4613,Billie Smedts,6,Hawthorn,Geelong,1,9
Shane Savage,6,4696,None,0,Hawthorn,Geelong,1,9
None,0,4776,Andrew Mackie,6,Hawthorn,Geelong,1,9
None,0,4881,Steven Motlop,1,Hawthorn,Geelong,1,9
None,0,4939,Mitch Duncan,1,Hawthorn,Geelong,1,9
Luke Breust,1,5125,None,0,Hawthorn,Geelong,1,9
Jarryd Roughead,6,5186,None,0,Hawthorn,Geelong,1,9
None,0,5335,Tom Hawkins,1,Hawthorn,Geelong,1,9
None,0,5401,Rushed,1,Hawthorn,Geelong,1,9
None,0,5423,Allen Christensen,6,Hawthorn,Geelong,1,9
None,0,5658,James Podsiadly,6,Hawthorn,Geelong,1,9
Jack Gunston,1,5794,None,0,Hawthorn,Geelong,1,9
Brent Guerra,1,5999,None,0,Hawthorn,Geelong,1,9
None,0,6062,Billie Smedts,1,Hawthorn,Geelong,1,9
None,0,6103,Mitch Duncan,6,Hawthorn,Geelong,1,9
Rushed,1,6226,None,0,Hawthorn,Geelong,1,9
Luke Breust,6,6399,None,0,Hawthorn,Geelong,1,9
Shane Savage,6,6680,None,0,Hawthorn,Geelong,1,9
Luke Breust,1,6852,None,0,Hawthorn,Geelong,1,9
None,0,69,Jack Riewoldt,1,St Kilda,Richmond,2,1
Beau Maister,6,186,None,0,St Kilda,Richmond,2,1
None,0,313,Jack Riewoldt,6,St Kilda,Richmond,2,1
None,0,705,Troy Chaplin,1,St Kilda,Richmond,2,1
None,0,759,Jack Riewoldt,6,St Kilda,Richmond,2,1
None,0,871,Luke McGuane,6,St Kilda,Richmond,2,1
Stephen Milne,1,965,None,0,St Kilda,Richmond,2,1
None,0,1075,Luke McGuane,1,St Kilda,Richmond,2,1
None,0,1144,Luke McGuane,6,St Kilda,Richmond,2,1
None,0,1251,Luke McGuane,1,St Kilda,Richmond,2,1
Rhys Stanley,6,1376,None,0,St Kilda,Richmond,2,1
None,0,1574,Dustin Martin,1,St Kilda,Richmond,2,1
Ahmed Saad,6,1644,None,0,St Kilda,Richmond,2,1
Nick Riewoldt,6,1822,None,0,St Kilda,Richmond,2,1
Rushed,1,1962,None,0,St Kilda,Richmond,2,1
None,0,2003,Reece Conca,6,St Kilda,Richmond,2,1
None,0,2152,Jack Riewoldt,6,St Kilda,Richmond,2,1
Jarryn Geary,1,2271,None,0,St Kilda,Richmond,2,1
None,0,2373,Jake King,6,St Kilda,Richmond,2,1
Rushed,1,2439,None,0,St Kilda,Richmond,2,1
Beau Maister,6,2602,None,0,St Kilda,Richmond,2,1
Ahmed Saad,1,2669,None,0,St Kilda,Richmond,2,1
Ben McEvoy,6,2846,None,0,St Kilda,Richmond,2,1
None,0,2960,Dustin Martin,1,St Kilda,Richmond,2,1
None,0,3070,Reece Conca,1,St Kilda,Richmond,2,1
Nick Dal Santo,1,3144,None,0,St Kilda,Richmond,2,1
None,0,3236,Jack Riewoldt,6,St Kilda,Richmond,2,1
None,0,3385,Jack Riewoldt,1,St Kilda,Richmond,2,1
None,0,3456,Reece Conca,1,St Kilda,Richmond,2,1
None,0,3526,Chris Newman,1,St Kilda,Richmond,2,1
Sam Gilbert,6,3651,None,0,St Kilda,Richmond,2,1
None,0,4027,Jack Riewoldt,6,St Kilda,Richmond,2,1
Nick Riewoldt,6,4135,None,0,St Kilda,Richmond,2,1
None,0,4243,Ty Vickery,6,St Kilda,Richmond,2,1
None,0,4433,Chris Newman,6,St Kilda,Richmond,2,1
Stephen Milne,6,4495,None,0,St Kilda,Richmond,2,1
None,0,4585,Jack Riewoldt,6,St Kilda,Richmond,2,1
None,0,4747,Luke McGuane,1,St Kilda,Richmond,2,1
None,0,4782,Reece Conca,1,St Kilda,Richmond,2,1
Lenny Hayes,1,4973,None,0,St Kilda,Richmond,2,1
Nick Riewoldt,6,5113,None,0,St Kilda,Richmond,2,1
Nick Riewoldt,6,5187,None,0,St Kilda,Richmond,2,1
Rushed,1,5503,None,0,St Kilda,Richmond,2,1
Ahmed Saad,6,5646,None,0,St Kilda,Richmond,2,1
None,0,6026,Jack Riewoldt,6,St Kilda,Richmond,2,1
None,0,6092,Chris Newman,1,St Kilda,Richmond,2,1
None,0,6347,Rushed,1,St Kilda,Richmond,2,1
Ahmed Saad,1,6620,None,0,St Kilda,Richmond,2,1
None,0,6802,Dustin Martin,1,St Kilda,Richmond,2,1
None,0,6891,Ivan Maric,6,St Kilda,Richmond,2,1
David Armitage,1,6991,None,0,St Kilda,Richmond,2,1
None,0,121,Brandon Matera,1,Sydney,Gold Coast,2,2
Jarrad McVeigh,6,426,None,0,Sydney,Gold Coast,2,2
None,0,702,Jack Hutchins,6,Sydney,Gold Coast,2,2
None,0,853,Charlie Dixon,6,Sydney,Gold Coast,2,2
Lewis Jetta,6,1078,None,0,Sydney,Gold Coast,2,2
None,0,1822,Jarrod Harbrow,1,Sydney,Gold Coast,2,2
Rushed,1,1871,None,0,Sydney,Gold Coast,2,2
Rushed,1,1924,None,0,Sydney,Gold Coast,2,2
Andrejs Everitt,6,2428,None,0,Sydney,Gold Coast,2,2
None,0,2529,Aaron Hall,1,Sydney,Gold Coast,2,2
Rushed,1,2823,None,0,Sydney,Gold Coast,2,2
Jarrad McVeigh,1,2920,None,0,Sydney,Gold Coast,2,2
Jarrad McVeigh,6,3176,None,0,Sydney,Gold Coast,2,2
Jarrad McVeigh,6,3327,None,0,Sydney,Gold Coast,2,2
Ben McGlynn,6,3522,None,0,Sydney,Gold Coast,2,2
None,0,3634,Charlie Dixon,6,Sydney,Gold Coast,2,2
None,0,3810,Rushed,1,Sydney,Gold Coast,2,2
None,0,3874,Aaron Hall,6,Sydney,Gold Coast,2,2
None,0,4030,Gary Ablett,1,Sydney,Gold Coast,2,2
Josh Kennedy,6,4155,None,0,Sydney,Gold Coast,2,2
None,0,4287,Sam Day,6,Sydney,Gold Coast,2,2
Jude Bolton,6,4445,None,0,Sydney,Gold Coast,2,2
None,0,4600,Brandon Matera,1,Sydney,Gold Coast,2,2
Mike Pyke,6,4660,None,0,Sydney,Gold Coast,2,2
Ryan OKeefe,1,4727,None,0,Sydney,Gold Coast,2,2
Kieren Jack,6,4751,None,0,Sydney,Gold Coast,2,2
None,0,4861,Charlie Dixon,6,Sydney,Gold Coast,2,2
Andrejs Everitt,1,4936,None,0,Sydney,Gold Coast,2,2
None,0,5020,Aaron Hall,6,Sydney,Gold Coast,2,2
None,0,5161,Matt Shaw,6,Sydney,Gold Coast,2,2
Adam Goodes,1,5225,None,0,Sydney,Gold Coast,2,2
Ben McGlynn,1,5417,None,0,Sydney,Gold Coast,2,2
Rushed,1,5486,None,0,Sydney,Gold Coast,2,2
Ben McGlynn,1,5561,None,0,Sydney,Gold Coast,2,2
Luke Parker,6,5654,None,0,Sydney,Gold Coast,2,2
Ryan OKeefe,6,5861,None,0,Sydney,Gold Coast,2,2
Luke Parker,6,6111,None,0,Sydney,Gold Coast,2,2
None,0,6220,Zac Smith,6,Sydney,Gold Coast,2,2
Mike Pyke,6,6358,None,0,Sydney,Gold Coast,2,2
None,0,6444,Sam Day,1,Sydney,Gold Coast,2,2
Andrejs Everitt,6,6634,None,0,Sydney,Gold Coast,2,2
None,0,6761,Brandon Matera,6,Sydney,Gold Coast,2,2
Ben McGlynn,1,6833,None,0,Sydney,Gold Coast,2,2
Ryan OKeefe,6,6855,None,0,Sydney,Gold Coast,2,2
Jarrad McVeigh,6,6968,None,0,Sydney,Gold Coast,2,2
None,0,7146,Steven May,6,Sydney,Gold Coast,2,2
Dan Hannebery,1,7388,None,0,Sydney,Gold Coast,2,2
Clay Smith,1,244,None,0,Western Bulldogs,Fremantle,2,3
None,0,318,Nat Fyfe,6,Western Bulldogs,Fremantle,2,3
None,0,499,Chris Mayne,6,Western Bulldogs,Fremantle,2,3
None,0,611,Matthew Pavlich,1,Western Bulldogs,Fremantle,2,3
None,0,744,Hayden Crozier,6,Western Bulldogs,Fremantle,2,3
None,0,1171,Jonathon Griffin,1,Western Bulldogs,Fremantle,2,3
None,0,1232,Michael Walters,6,Western Bulldogs,Fremantle,2,3
None,0,1396,Kepler Bradley,6,Western Bulldogs,Fremantle,2,3
Adam Cooney,6,1633,None,0,Western Bulldogs,Fremantle,2,3
None,0,1712,Michael Barlow,6,Western Bulldogs,Fremantle,2,3
Daniel Cross,6,1859,None,0,Western Bulldogs,Fremantle,2,3
Clay Smith,6,2033,None,0,Western Bulldogs,Fremantle,2,3
None,0,2184,Michael Walters,1,Western Bulldogs,Fremantle,2,3
None,0,2249,Danyle Pearce,1,Western Bulldogs,Fremantle,2,3
Luke Dahlhaus,1,2352,None,0,Western Bulldogs,Fremantle,2,3
Luke Dahlhaus,6,2458,None,0,Western Bulldogs,Fremantle,2,3
None,0,2547,Matthew Pavlich,6,Western Bulldogs,Fremantle,2,3
None,0,2715,Matthew Pavlich,1,Western Bulldogs,Fremantle,2,3
None,0,2920,Tendai Mzungu,6,Western Bulldogs,Fremantle,2,3
None,0,2999,Matthew Pavlich,1,Western Bulldogs,Fremantle,2,3
Liam Jones,1,3117,None,0,Western Bulldogs,Fremantle,2,3
None,0,3153,Stephen Hill,6,Western Bulldogs,Fremantle,2,3
Nick Lower,6,3284,None,0,Western Bulldogs,Fremantle,2,3
Luke Dahlhaus,1,3504,None,0,Western Bulldogs,Fremantle,2,3
Robert Murphy,1,3561,None,0,Western Bulldogs,Fremantle,2,3
None,0,3742,Kepler Bradley,6,Western Bulldogs,Fremantle,2,3
None,0,3832,Hayden Crozier,6,Western Bulldogs,Fremantle,2,3
None,0,3955,Michael Walters,6,Western Bulldogs,Fremantle,2,3
None,0,4292,Matthew Pavlich,6,Western Bulldogs,Fremantle,2,3
Luke Dahlhaus,6,4356,None,0,Western Bulldogs,Fremantle,2,3
Robert Murphy,6,4531,None,0,Western Bulldogs,Fremantle,2,3
None,0,4682,David Mundy,1,Western Bulldogs,Fremantle,2,3
Liam Picken,1,5185,None,0,Western Bulldogs,Fremantle,2,3
Rushed,1,5298,None,0,Western Bulldogs,Fremantle,2,3
None,0,5458,Rushed,1,Western Bulldogs,Fremantle,2,3
None,0,5485,Nick Suban,1,Western Bulldogs,Fremantle,2,3
Ayce Cordy,1,5605,None,0,Western Bulldogs,Fremantle,2,3
Daniel Giansiracusa,1,5784,None,0,Western Bulldogs,Fremantle,2,3
None,0,5866,Chris Mayne,1,Western Bulldogs,Fremantle,2,3
None,0,5976,Michael Walters,6,Western Bulldogs,Fremantle,2,3
Luke Dahlhaus,6,6062,None,0,Western Bulldogs,Fremantle,2,3
Ayce Cordy,6,6213,None,0,Western Bulldogs,Fremantle,2,3
None,0,6479,Cameron Sutcliffe,6,Western Bulldogs,Fremantle,2,3
Daniel Giansiracusa,1,6554,None,0,Western Bulldogs,Fremantle,2,3
Shaun Higgins,1,6696,None,0,Western Bulldogs,Fremantle,2,3
Daniel Cross,6,6788,None,0,Western Bulldogs,Fremantle,2,3
None,0,7040,Matthew de Boer,6,Western Bulldogs,Fremantle,2,3
Koby Stevens,1,7252,None,0,Western Bulldogs,Fremantle,2,3
Robert Murphy,6,7376,None,0,Western Bulldogs,Fremantle,2,3
Stefan Martin,6,82,None,0,Brisbane Lions,Adelaide,2,4
Rohan Bewick,1,433,None,0,Brisbane Lions,Adelaide,2,4
None,0,525,Ricky Henderson,6,Brisbane Lions,Adelaide,2,4
Mitch Golby,1,681,None,0,Brisbane Lions,Adelaide,2,4
Jonathan Brown,1,842,None,0,Brisbane Lions,Adelaide,2,4
None,0,903,Taylor Walker,6,Brisbane Lions,Adelaide,2,4
James Polkinghorne,6,1047,None,0,Brisbane Lions,Adelaide,2,4
None,0,1221,Rushed,1,Brisbane Lions,Adelaide,2,4
None,0,1391,Taylor Walker,1,Brisbane Lions,Adelaide,2,4
None,0,1486,Ricky Henderson,1,Brisbane Lions,Adelaide,2,4
Stefan Martin,6,1732,None,0,Brisbane Lions,Adelaide,2,4
None,0,1858,Rory Sloane,6,Brisbane Lions,Adelaide,2,4
None,0,1930,Josh Jenkins,1,Brisbane Lions,Adelaide,2,4
None,0,2052,Brent Reilly,6,Brisbane Lions,Adelaide,2,4
Dayne Zorko,1,2208,None,0,Brisbane Lions,Adelaide,2,4
Josh Green,6,2254,None,0,Brisbane Lions,Adelaide,2,4
None,0,2324,Bernie Vince,1,Brisbane Lions,Adelaide,2,4
None,0,2414,Richard Douglas,6,Brisbane Lions,Adelaide,2,4
None,0,2540,Taylor Walker,6,Brisbane Lions,Adelaide,2,4
Dayne Zorko,6,2689,None,0,Brisbane Lions,Adelaide,2,4
Rushed,1,2772,None,0,Brisbane Lions,Adelaide,2,4
None,0,2845,Josh Jenkins,6,Brisbane Lions,Adelaide,2,4
Josh Green,6,3384,None,0,Brisbane Lions,Adelaide,2,4
None,0,3443,Bernie Vince,1,Brisbane Lions,Adelaide,2,4
Andrew Raines,1,3541,None,0,Brisbane Lions,Adelaide,2,4
Rohan Bewick,1,3600,None,0,Brisbane Lions,Adelaide,2,4
Pearce Hanley,6,3719,None,0,Brisbane Lions,Adelaide,2,4
None,0,3868,Ricky Henderson,1,Brisbane Lions,Adelaide,2,4
None,0,3966,Patrick Dangerfield,1,Brisbane Lions,Adelaide,2,4
None,0,4020,Sam Jacobs,6,Brisbane Lions,Adelaide,2,4
None,0,4127,Jared Petrenko,6,Brisbane Lions,Adelaide,2,4
Stefan Martin,1,4197,None,0,Brisbane Lions,Adelaide,2,4
Dayne Zorko,6,4248,None,0,Brisbane Lions,Adelaide,2,4
James Polkinghorne,1,4319,None,0,Brisbane Lions,Adelaide,2,4
Claye Beams,1,4346,None,0,Brisbane Lions,Adelaide,2,4
Tom Rockliff,6,4394,None,0,Brisbane Lions,Adelaide,2,4
Rushed,1,4531,None,0,Brisbane Lions,Adelaide,2,4
None,0,4721,Josh Jenkins,1,Brisbane Lions,Adelaide,2,4
Andrew Raines,1,4809,None,0,Brisbane Lions,Adelaide,2,4
None,0,4925,Sam Jacobs,1,Brisbane Lions,Adelaide,2,4
Rohan Bewick,6,5011,None,0,Brisbane Lions,Adelaide,2,4
None,0,5207,Taylor Walker,1,Brisbane Lions,Adelaide,2,4
Claye Beams,1,5347,None,0,Brisbane Lions,Adelaide,2,4
Rushed,1,5592,None,0,Brisbane Lions,Adelaide,2,4
None,0,5795,Josh Jenkins,6,Brisbane Lions,Adelaide,2,4
None,0,5853,Patrick Dangerfield,6,Brisbane Lions,Adelaide,2,4
None,0,6099,Patrick Dangerfield,6,Brisbane Lions,Adelaide,2,4
Patrick Karnezis,1,6344,None,0,Brisbane Lions,Adelaide,2,4
Tom Rockliff,1,6380,None,0,Brisbane Lions,Adelaide,2,4
Pearce Hanley,1,6526,None,0,Brisbane Lions,Adelaide,2,4
None,0,6994,Jared Petrenko,6,Brisbane Lions,Adelaide,2,4
None,0,7110,Rory Sloane,1,Brisbane Lions,Adelaide,2,4
None,0,7201,Matthew Jaensch,6,Brisbane Lions,Adelaide,2,4
Brad Ebert,1,160,None,0,Port Adelaide,Greater Western Sydney,2,5
None,0,235,Dylan Shiel,6,Port Adelaide,Greater Western Sydney,2,5
None,0,299,Jonathan Giles,6,Port Adelaide,Greater Western Sydney,2,5
Jay Schulz,1,430,None,0,Port Adelaide,Greater Western Sydney,2,5
None,0,485,Jonathan Giles,1,Port Adelaide,Greater Western Sydney,2,5
Cameron OShea,6,575,None,0,Port Adelaide,Greater Western Sydney,2,5
Rushed,1,735,None,0,Port Adelaide,Greater Western Sydney,2,5
None,0,870,Dylan Shiel,1,Port Adelaide,Greater Western Sydney,2,5
None,0,1040,Jeremy Cameron,6,Port Adelaide,Greater Western Sydney,2,5
None,0,1159,Stephen Coniglio,1,Port Adelaide,Greater Western Sydney,2,5
None,0,1247,Jeremy Cameron,1,Port Adelaide,Greater Western Sydney,2,5
None,0,1324,Jeremy Cameron,6,Port Adelaide,Greater Western Sydney,2,5
Justin Westhoff,1,1599,None,0,Port Adelaide,Greater Western Sydney,2,5
Angus Monfries,1,1732,None,0,Port Adelaide,Greater Western Sydney,2,5
Chad Wingard,6,1794,None,0,Port Adelaide,Greater Western Sydney,2,5
Justin Westhoff,1,1889,None,0,Port Adelaide,Greater Western Sydney,2,5
Travis Boak,6,2016,None,0,Port Adelaide,Greater Western Sydney,2,5
None,0,2228,Lachie Whitfield,1,Port Adelaide,Greater Western Sydney,2,5
Jay Schulz,6,2326,None,0,Port Adelaide,Greater Western Sydney,2,5
Matthew Broadbent,6,2418,None,0,Port Adelaide,Greater Western Sydney,2,5
Justin Westhoff,6,2583,None,0,Port Adelaide,Greater Western Sydney,2,5
Justin Westhoff,6,2754,None,0,Port Adelaide,Greater Western Sydney,2,5
Hamish Hartlett,6,2912,None,0,Port Adelaide,Greater Western Sydney,2,5
Rushed,1,3079,None,0,Port Adelaide,Greater Western Sydney,2,5
Rushed,1,3234,None,0,Port Adelaide,Greater Western Sydney,2,5
None,0,3439,Stephen Coniglio,6,Port Adelaide,Greater Western Sydney,2,5
None,0,3565,Jonathon Patton,6,Port Adelaide,Greater Western Sydney,2,5
Chad Wingard,1,3679,None,0,Port Adelaide,Greater Western Sydney,2,5
None,0,3782,Jeremy Cameron,1,Port Adelaide,Greater Western Sydney,2,5
None,0,3856,Jonathon Patton,1,Port Adelaide,Greater Western Sydney,2,5
None,0,3882,Jonathon Patton,1,Port Adelaide,Greater Western Sydney,2,5
Paul Stewart,6,3970,None,0,Port Adelaide,Greater Western Sydney,2,5
None,0,4115,Rushed,1,Port Adelaide,Greater Western Sydney,2,5
None,0,4157,Jeremy Cameron,6,Port Adelaide,Greater Western Sydney,2,5
Matthew Broadbent,1,4312,None,0,Port Adelaide,Greater Western Sydney,2,5
Jay Schulz,1,4494,None,0,Port Adelaide,Greater Western Sydney,2,5
Rushed,1,4560,None,0,Port Adelaide,Greater Western Sydney,2,5
Paul Stewart,1,4618,None,0,Port Adelaide,Greater Western Sydney,2,5
Paul Stewart,1,4664,None,0,Port Adelaide,Greater Western Sydney,2,5
Rushed,1,4773,None,0,Port Adelaide,Greater Western Sydney,2,5
Jake Neade,1,4867,None,0,Port Adelaide,Greater Western Sydney,2,5
None,0,5105,Lachie Whitfield,6,Port Adelaide,Greater Western Sydney,2,5
Rushed,1,5202,None,0,Port Adelaide,Greater Western Sydney,2,5
Chad Wingard,6,5251,None,0,Port Adelaide,Greater Western Sydney,2,5
Chad Wingard,6,5410,None,0,Port Adelaide,Greater Western Sydney,2,5
Justin Westhoff,6,5540,None,0,Port Adelaide,Greater Western Sydney,2,5
None,0,5646,Will Hoskin-Elliott,1,Port Adelaide,Greater Western Sydney,2,5
Brad Ebert,6,5710,None,0,Port Adelaide,Greater Western Sydney,2,5
Kane Mitchell,6,5854,None,0,Port Adelaide,Greater Western Sydney,2,5
Kane Mitchell,1,5923,None,0,Port Adelaide,Greater Western Sydney,2,5
Justin Westhoff,6,5990,None,0,Port Adelaide,Greater Western Sydney,2,5
Jake Neade,6,6060,None,0,Port Adelaide,Greater Western Sydney,2,5
None,0,6207,Dylan Shiel,1,Port Adelaide,Greater Western Sydney,2,5
None,0,6289,Jonathon Patton,1,Port Adelaide,Greater Western Sydney,2,5
Matthew Broadbent,6,6376,None,0,Port Adelaide,Greater Western Sydney,2,5
Ollie Wines,1,6564,None,0,Port Adelaide,Greater Western Sydney,2,5
Chad Wingard,1,6661,None,0,Port Adelaide,Greater Western Sydney,2,5
None,0,6718,Adam Treloar,6,Port Adelaide,Greater Western Sydney,2,5
None,0,6875,Dean Brogan,6,Port Adelaide,Greater Western Sydney,2,5
Justin Westhoff,6,7137,None,0,Port Adelaide,Greater Western Sydney,2,5
Jake Neade,6,7300,None,0,Port Adelaide,Greater Western Sydney,2,5
None,0,7439,Devon Smith,6,Port Adelaide,Greater Western Sydney,2,5
Stewart Crameri,6,372,None,0,Essendon,Melbourne,2,6
None,0,467,Aaron Davey,6,Essendon,Melbourne,2,6
Alwyn Davey,6,628,None,0,Essendon,Melbourne,2,6
Brendon Goddard,6,733,None,0,Essendon,Melbourne,2,6
Tom Bellchambers,6,886,None,0,Essendon,Melbourne,2,6
Tom Bellchambers,6,1005,None,0,Essendon,Melbourne,2,6
None,0,1140,Rushed,1,Essendon,Melbourne,2,6
Jobe Watson,1,1202,None,0,Essendon,Melbourne,2,6
Brent Stanton,6,1368,None,0,Essendon,Melbourne,2,6
None,0,1614,Jack Grimes,6,Essendon,Melbourne,2,6
Jake Melksham,1,1677,None,0,Essendon,Melbourne,2,6
Stewart Crameri,6,1749,None,0,Essendon,Melbourne,2,6
Rushed,1,1864,None,0,Essendon,Melbourne,2,6
None,0,2052,Mitch Clark,6,Essendon,Melbourne,2,6
Jobe Watson,6,2329,None,0,Essendon,Melbourne,2,6
David Zaharakis,1,2433,None,0,Essendon,Melbourne,2,6
Jobe Watson,1,2490,None,0,Essendon,Melbourne,2,6
Jackson Merrett,1,2556,None,0,Essendon,Melbourne,2,6
None,0,2640,Jack Viney,1,Essendon,Melbourne,2,6
None,0,2663,Colin Garland,1,Essendon,Melbourne,2,6
Stewart Crameri,6,2771,None,0,Essendon,Melbourne,2,6
Jackson Merrett,6,2865,None,0,Essendon,Melbourne,2,6
None,0,2965,Colin Sylvia,1,Essendon,Melbourne,2,6
None,0,3125,Aaron Davey,6,Essendon,Melbourne,2,6
Tom Bellchambers,6,3187,None,0,Essendon,Melbourne,2,6
Tom Bellchambers,6,3287,None,0,Essendon,Melbourne,2,6
None,0,3378,Jack Watts,1,Essendon,Melbourne,2,6
Michael Hurley,6,3494,None,0,Essendon,Melbourne,2,6
Stewart Crameri,6,3638,None,0,Essendon,Melbourne,2,6
None,0,3753,Nathan Jones,6,Essendon,Melbourne,2,6
Dyson Heppell,1,4006,None,0,Essendon,Melbourne,2,6
Stewart Crameri,6,4041,None,0,Essendon,Melbourne,2,6
Ben Howlett,6,4242,None,0,Essendon,Melbourne,2,6
Alwyn Davey,6,4312,None,0,Essendon,Melbourne,2,6
Michael Hurley,1,4526,None,0,Essendon,Melbourne,2,6
Jackson Merrett,6,4630,None,0,Essendon,Melbourne,2,6
Brent Stanton,1,4692,None,0,Essendon,Melbourne,2,6
Rushed,1,4719,None,0,Essendon,Melbourne,2,6
Jobe Watson,6,4918,None,0,Essendon,Melbourne,2,6
Stewart Crameri,6,5012,None,0,Essendon,Melbourne,2,6
Alwyn Davey,1,5078,None,0,Essendon,Melbourne,2,6
Jobe Watson,6,5310,None,0,Essendon,Melbourne,2,6
Michael Hurley,6,5464,None,0,Essendon,Melbourne,2,6
Ben Howlett,6,5600,None,0,Essendon,Melbourne,2,6
Patrick Ryder,6,5700,None,0,Essendon,Melbourne,2,6
Dyson Heppell,6,5828,None,0,Essendon,Melbourne,2,6
None,0,5922,Jack Trengove,1,Essendon,Melbourne,2,6
Alwyn Davey,1,5981,None,0,Essendon,Melbourne,2,6
Dyson Heppell,6,6100,None,0,Essendon,Melbourne,2,6
Brent Stanton,6,6206,None,0,Essendon,Melbourne,2,6
Nick Kommer,1,6317,None,0,Essendon,Melbourne,2,6
Rushed,1,6568,None,0,Essendon,Melbourne,2,6
Dyson Heppell,1,6641,None,0,Essendon,Melbourne,2,6
Alwyn Davey,1,6943,None,0,Essendon,Melbourne,2,6
Courtenay Dempsey,6,6985,None,0,Essendon,Melbourne,2,6
None,0,56,Lindsay Thomas,1,Geelong,North Melbourne,2,7
None,0,175,Drew Petrie,6,Geelong,North Melbourne,2,7
Steven Motlop,6,399,None,0,Geelong,North Melbourne,2,7
None,0,607,Ryan Bastinac,6,Geelong,North Melbourne,2,7
Joel Selwood,6,798,None,0,Geelong,North Melbourne,2,7
None,0,1120,Robbie Tarrant,6,Geelong,North Melbourne,2,7
None,0,1242,Aaron Mullett,6,Geelong,North Melbourne,2,7
None,0,1391,Shaun Atley,6,Geelong,North Melbourne,2,7
Tom Hawkins,6,1517,None,0,Geelong,North Melbourne,2,7
None,0,1672,Drew Petrie,6,Geelong,North Melbourne,2,7
None,0,1748,Lindsay Thomas,6,Geelong,North Melbourne,2,7
Tom Hawkins,6,1857,None,0,Geelong,North Melbourne,2,7
