None,0,7184,Robert Murphy,1,North Melbourne,Western Bulldogs,17,8
Daniel Wells,1,7220,None,0,North Melbourne,Western Bulldogs,17,8
Drew Petrie,1,7302,None,0,North Melbourne,Western Bulldogs,17,8
None,0,7335,Ryan Griffen,6,North Melbourne,Western Bulldogs,17,8
Drew Petrie,6,7440,None,0,North Melbourne,Western Bulldogs,17,8
None,0,7565,Andrew Hooper,1,North Melbourne,Western Bulldogs,17,8
Ben Speight,6,7665,None,0,North Melbourne,Western Bulldogs,17,8
Drew Petrie,6,7762,None,0,North Melbourne,Western Bulldogs,17,8
Ryan Gamble,1,93,None,0,St Kilda,Adelaide,18,1
Stephen Milne,6,164,None,0,St Kilda,Adelaide,18,1
Stephen Milne,6,269,None,0,St Kilda,Adelaide,18,1
None,0,451,Patrick Dangerfield,1,St Kilda,Adelaide,18,1
None,0,527,Matthew Wright,1,St Kilda,Adelaide,18,1
None,0,663,Patrick Dangerfield,6,St Kilda,Adelaide,18,1
Adam Schneider,6,799,None,0,St Kilda,Adelaide,18,1
Adam Schneider,6,1129,None,0,St Kilda,Adelaide,18,1
Stephen Milne,6,1231,None,0,St Kilda,Adelaide,18,1
Nick Riewoldt,6,1766,None,0,St Kilda,Adelaide,18,1
Nick Dal Santo,6,1871,None,0,St Kilda,Adelaide,18,1
None,0,1962,Scott Thompson,6,St Kilda,Adelaide,18,1
Rushed,1,2034,None,0,St Kilda,Adelaide,18,1
Justin Koschitzke,6,2118,None,0,St Kilda,Adelaide,18,1
None,0,2275,Kurt Tippett,1,St Kilda,Adelaide,18,1
None,0,2371,Kurt Tippett,1,St Kilda,Adelaide,18,1
Adam Schneider,6,2632,None,0,St Kilda,Adelaide,18,1
Nick Riewoldt,6,2727,None,0,St Kilda,Adelaide,18,1
None,0,3121,Rushed,1,St Kilda,Adelaide,18,1
Stephen Milne,1,3285,None,0,St Kilda,Adelaide,18,1
Sean Dempster,1,3517,None,0,St Kilda,Adelaide,18,1
Ryan Gamble,1,3569,None,0,St Kilda,Adelaide,18,1
Leigh Montagna,1,3588,None,0,St Kilda,Adelaide,18,1
Stephen Milne,6,3700,None,0,St Kilda,Adelaide,18,1
Adam Schneider,6,3772,None,0,St Kilda,Adelaide,18,1
Stephen Milne,1,3858,None,0,St Kilda,Adelaide,18,1
Nick Riewoldt,1,4002,None,0,St Kilda,Adelaide,18,1
Nick Dal Santo,1,4135,None,0,St Kilda,Adelaide,18,1
Stephen Milne,6,4217,None,0,St Kilda,Adelaide,18,1
Stephen Milne,6,4324,None,0,St Kilda,Adelaide,18,1
None,0,4487,Rushed,1,St Kilda,Adelaide,18,1
Nick Riewoldt,1,4763,None,0,St Kilda,Adelaide,18,1
Nick Dal Santo,1,4793,None,0,St Kilda,Adelaide,18,1
Stephen Milne,6,5210,None,0,St Kilda,Adelaide,18,1
Rushed,1,5322,None,0,St Kilda,Adelaide,18,1
Nick Riewoldt,6,5576,None,0,St Kilda,Adelaide,18,1
Leigh Montagna,6,5704,None,0,St Kilda,Adelaide,18,1
Adam Schneider,6,5890,None,0,St Kilda,Adelaide,18,1
Stephen Milne,6,6071,None,0,St Kilda,Adelaide,18,1
Rushed,1,6267,None,0,St Kilda,Adelaide,18,1
None,0,6311,Ricky Henderson,6,St Kilda,Adelaide,18,1
None,0,313,Barry Hall,6,Sydney,Western Bulldogs,18,2
Luke Parker,1,518,None,0,Sydney,Western Bulldogs,18,2
Rushed,1,606,None,0,Sydney,Western Bulldogs,18,2
Sam Reid,6,674,None,0,Sydney,Western Bulldogs,18,2
Adam Goodes,6,893,None,0,Sydney,Western Bulldogs,18,2
Sam Reid,1,980,None,0,Sydney,Western Bulldogs,18,2
None,0,1183,Barry Hall,6,Sydney,Western Bulldogs,18,2
Kieren Jack,1,1459,None,0,Sydney,Western Bulldogs,18,2
None,0,1645,Shaun Higgins,1,Sydney,Western Bulldogs,18,2
None,0,2117,Andrew Hooper,1,Sydney,Western Bulldogs,18,2
None,0,2160,Barry Hall,1,Sydney,Western Bulldogs,18,2
Ryan OKeefe,1,2221,None,0,Sydney,Western Bulldogs,18,2
Jarrad McVeigh,6,2257,None,0,Sydney,Western Bulldogs,18,2
Jude Bolton,6,2495,None,0,Sydney,Western Bulldogs,18,2
Craig Bird,6,2634,None,0,Sydney,Western Bulldogs,18,2
None,0,2740,Andrew Hooper,6,Sydney,Western Bulldogs,18,2
Craig Bird,6,2925,None,0,Sydney,Western Bulldogs,18,2
None,0,3023,Andrew Hooper,6,Sydney,Western Bulldogs,18,2
None,0,3110,Jarrad Grant,6,Sydney,Western Bulldogs,18,2
Jude Bolton,1,3192,None,0,Sydney,Western Bulldogs,18,2
None,0,3267,Barry Hall,6,Sydney,Western Bulldogs,18,2
None,0,3414,Barry Hall,6,Sydney,Western Bulldogs,18,2
Josh Kennedy,1,3565,None,0,Sydney,Western Bulldogs,18,2
Lewis Jetta,1,3607,None,0,Sydney,Western Bulldogs,18,2
Rushed,1,3634,None,0,Sydney,Western Bulldogs,18,2
Rushed,1,3721,None,0,Sydney,Western Bulldogs,18,2
Ben McGlynn,6,3784,None,0,Sydney,Western Bulldogs,18,2
Lewis Roberts-Thomson,6,4254,None,0,Sydney,Western Bulldogs,18,2
Ben McGlynn,6,4398,None,0,Sydney,Western Bulldogs,18,2
Rhyce Shaw,1,4492,None,0,Sydney,Western Bulldogs,18,2
Luke Parker,1,4530,None,0,Sydney,Western Bulldogs,18,2
Rushed,1,4661,None,0,Sydney,Western Bulldogs,18,2
None,0,5011,Matthew Boyd,1,Sydney,Western Bulldogs,18,2
Craig Bird,6,5162,None,0,Sydney,Western Bulldogs,18,2
Rushed,1,5429,None,0,Sydney,Western Bulldogs,18,2
None,0,5463,Daniel Giansiracusa,1,Sydney,Western Bulldogs,18,2
None,0,5551,Barry Hall,6,Sydney,Western Bulldogs,18,2
Jarrad McVeigh,6,5811,None,0,Sydney,Western Bulldogs,18,2
None,0,5978,Ryan Griffen,1,Sydney,Western Bulldogs,18,2
Craig Bird,6,6093,None,0,Sydney,Western Bulldogs,18,2
None,0,6252,Tom Liberatore,6,Sydney,Western Bulldogs,18,2
None,0,6372,Liam Jones,6,Sydney,Western Bulldogs,18,2
Rushed,1,6445,None,0,Sydney,Western Bulldogs,18,2
Josh Kennedy,1,6501,None,0,Sydney,Western Bulldogs,18,2
Ryan OKeefe,1,6843,None,0,Sydney,Western Bulldogs,18,2
None,0,6911,Barry Hall,1,Sydney,Western Bulldogs,18,2
None,0,6961,Barry Hall,1,Sydney,Western Bulldogs,18,2
Nick Malceski,6,7099,None,0,Sydney,Western Bulldogs,18,2
Adam Goodes,1,7227,None,0,Sydney,Western Bulldogs,18,2
None,0,7275,Daniel Giansiracusa,6,Sydney,Western Bulldogs,18,2
Sam Reid,6,7432,None,0,Sydney,Western Bulldogs,18,2
Adam Goodes,6,7546,None,0,Sydney,Western Bulldogs,18,2
None,0,7715,Daniel Giansiracusa,1,Sydney,Western Bulldogs,18,2
Lewis Roberts-Thomson,6,7879,None,0,Sydney,Western Bulldogs,18,2
None,0,201,Aaron Cornelius,6,North Melbourne,Brisbane Lions,18,3
None,0,311,Mitch Clark,6,North Melbourne,Brisbane Lions,18,3
Ben Warren,6,396,None,0,North Melbourne,Brisbane Lions,18,3
Rushed,1,468,None,0,North Melbourne,Brisbane Lions,18,3
Brent Harvey,1,517,None,0,North Melbourne,Brisbane Lions,18,3
Cameron Pedersen,6,803,None,0,North Melbourne,Brisbane Lions,18,3
Drew Petrie,6,870,None,0,North Melbourne,Brisbane Lions,18,3
None,0,1027,Aaron Cornelius,6,North Melbourne,Brisbane Lions,18,3
Kieran Harper,1,1108,None,0,North Melbourne,Brisbane Lions,18,3
Leigh Adams,1,1165,None,0,North Melbourne,Brisbane Lions,18,3
Rushed,1,1278,None,0,North Melbourne,Brisbane Lions,18,3
None,0,1420,James Polkinghorne,6,North Melbourne,Brisbane Lions,18,3
Ryan Bastinac,6,1533,None,0,North Melbourne,Brisbane Lions,18,3
Rushed,1,1793,None,0,North Melbourne,Brisbane Lions,18,3
Leigh Adams,1,1841,None,0,North Melbourne,Brisbane Lions,18,3
Matt Campbell,1,1900,None,0,North Melbourne,Brisbane Lions,18,3
None,0,1994,Simon Black,6,North Melbourne,Brisbane Lions,18,3
Ben Warren,1,2088,None,0,North Melbourne,Brisbane Lions,18,3
Kieran Harper,6,2214,None,0,North Melbourne,Brisbane Lions,18,3
None,0,2312,Patrick Karnezis,6,North Melbourne,Brisbane Lions,18,3
None,0,2503,Rushed,1,North Melbourne,Brisbane Lions,18,3
None,0,2639,Aaron Cornelius,1,North Melbourne,Brisbane Lions,18,3
None,0,2751,Tom Rockliff,1,North Melbourne,Brisbane Lions,18,3
None,0,2816,Pearce Hanley,1,North Melbourne,Brisbane Lions,18,3
Drew Petrie,1,2941,None,0,North Melbourne,Brisbane Lions,18,3
Kieran Harper,6,3014,None,0,North Melbourne,Brisbane Lions,18,3
None,0,3271,Luke Power,6,North Melbourne,Brisbane Lions,18,3
None,0,3369,Tom Rockliff,6,North Melbourne,Brisbane Lions,18,3
Drew Petrie,6,3527,None,0,North Melbourne,Brisbane Lions,18,3
Aaron Edwards,6,3710,None,0,North Melbourne,Brisbane Lions,18,3
None,0,3873,Patrick Karnezis,1,North Melbourne,Brisbane Lions,18,3
Cameron Pedersen,6,4077,None,0,North Melbourne,Brisbane Lions,18,3
None,0,4180,Aaron Cornelius,1,North Melbourne,Brisbane Lions,18,3
Andrew Swallow,1,4230,None,0,North Melbourne,Brisbane Lions,18,3
None,0,4299,Patrick Karnezis,6,North Melbourne,Brisbane Lions,18,3
None,0,4418,James Hawksley,6,North Melbourne,Brisbane Lions,18,3
Rushed,1,4639,None,0,North Melbourne,Brisbane Lions,18,3
Daniel Wells,6,4762,None,0,North Melbourne,Brisbane Lions,18,3
Rushed,1,4895,None,0,North Melbourne,Brisbane Lions,18,3
Drew Petrie,1,5082,None,0,North Melbourne,Brisbane Lions,18,3
Todd Goldstein,6,5260,None,0,North Melbourne,Brisbane Lions,18,3
Drew Petrie,1,5457,None,0,North Melbourne,Brisbane Lions,18,3
Aaron Edwards,6,5488,None,0,North Melbourne,Brisbane Lions,18,3
None,0,5834,Mitch Clark,1,North Melbourne,Brisbane Lions,18,3
Cameron Pedersen,1,5985,None,0,North Melbourne,Brisbane Lions,18,3
Daniel Wells,1,6097,None,0,North Melbourne,Brisbane Lions,18,3
Daniel Wells,6,6262,None,0,North Melbourne,Brisbane Lions,18,3
Drew Petrie,1,6382,None,0,North Melbourne,Brisbane Lions,18,3
None,0,6491,Luke Power,1,North Melbourne,Brisbane Lions,18,3
None,0,6556,Aaron Cornelius,1,North Melbourne,Brisbane Lions,18,3
Andrew Swallow,1,6655,None,0,North Melbourne,Brisbane Lions,18,3
Ryan Bastinac,6,6723,None,0,North Melbourne,Brisbane Lions,18,3
None,0,6825,Todd Banfield,6,North Melbourne,Brisbane Lions,18,3
Drew Petrie,1,6948,None,0,North Melbourne,Brisbane Lions,18,3
Cameron Pedersen,6,7156,None,0,North Melbourne,Brisbane Lions,18,3
Todd Goldstein,6,7230,None,0,North Melbourne,Brisbane Lions,18,3
None,0,7328,Todd Banfield,1,North Melbourne,Brisbane Lions,18,3
Drew Petrie,6,7408,None,0,North Melbourne,Brisbane Lions,18,3
None,0,7501,Patrick Karnezis,1,North Melbourne,Brisbane Lions,18,3
None,0,112,Eddie Betts,6,Essendon,Carlton,18,4
None,0,225,Jeff Garlett,6,Essendon,Carlton,18,4
David Zaharakis,6,336,None,0,Essendon,Carlton,18,4
Stewart Crameri,6,732,None,0,Essendon,Carlton,18,4
None,0,840,Andrew Walker,6,Essendon,Carlton,18,4
None,0,911,Eddie Betts,6,Essendon,Carlton,18,4
Patrick Ryder,1,1190,None,0,Essendon,Carlton,18,4
None,0,1256,Bret Thornton,1,Essendon,Carlton,18,4
None,0,1294,Jeff Garlett,1,Essendon,Carlton,18,4
Brent Prismall,6,1462,None,0,Essendon,Carlton,18,4
Michael Hurley,6,1612,None,0,Essendon,Carlton,18,4
None,0,1688,Kade Simpson,1,Essendon,Carlton,18,4
None,0,1742,Eddie Betts,6,Essendon,Carlton,18,4
Michael Hurley,1,1840,None,0,Essendon,Carlton,18,4
Patrick Ryder,6,1976,None,0,Essendon,Carlton,18,4
None,0,2096,Matthew Kreuzer,6,Essendon,Carlton,18,4
Michael Hurley,6,2249,None,0,Essendon,Carlton,18,4
None,0,2517,Bryce Gibbs,6,Essendon,Carlton,18,4
None,0,2702,Dennis Armfield,6,Essendon,Carlton,18,4
Leroy Jetta,6,2912,None,0,Essendon,Carlton,18,4
Travis Colyer,6,3035,None,0,Essendon,Carlton,18,4
Rushed,1,3216,None,0,Essendon,Carlton,18,4
None,0,3283,Eddie Betts,6,Essendon,Carlton,18,4
None,0,3413,Mitch Robinson,1,Essendon,Carlton,18,4
None,0,3854,Matthew Kreuzer,6,Essendon,Carlton,18,4
None,0,3953,Matthew Kreuzer,1,Essendon,Carlton,18,4
None,0,4107,Jeff Garlett,1,Essendon,Carlton,18,4
None,0,4314,Chris Yarran,6,Essendon,Carlton,18,4
None,0,4375,Chris Judd,6,Essendon,Carlton,18,4
None,0,4611,Eddie Betts,6,Essendon,Carlton,18,4
None,0,4748,Andrew Walker,6,Essendon,Carlton,18,4
None,0,4818,Marc Murphy,6,Essendon,Carlton,18,4
None,0,4884,Marc Murphy,1,Essendon,Carlton,18,4
None,0,5269,Rushed,1,Essendon,Carlton,18,4
None,0,5336,Eddie Betts,6,Essendon,Carlton,18,4
None,0,5443,Dennis Armfield,6,Essendon,Carlton,18,4
Rushed,1,5519,None,0,Essendon,Carlton,18,4
Michael Hurley,1,5652,None,0,Essendon,Carlton,18,4
Patrick Ryder,6,5708,None,0,Essendon,Carlton,18,4
Kyle Reimers,6,5847,None,0,Essendon,Carlton,18,4
None,0,5965,Marc Murphy,6,Essendon,Carlton,18,4
Michael Hurley,6,6170,None,0,Essendon,Carlton,18,4
Brent Stanton,6,6277,None,0,Essendon,Carlton,18,4
None,0,6401,Bryce Gibbs,6,Essendon,Carlton,18,4
None,0,6572,Eddie Betts,6,Essendon,Carlton,18,4
None,0,6689,Andrew Walker,6,Essendon,Carlton,18,4
None,0,6799,Eddie Betts,6,Essendon,Carlton,18,4
None,0,6943,Andrew Walker,6,Essendon,Carlton,18,4
Stewart Crameri,1,7023,None,0,Essendon,Carlton,18,4
Rushed,1,7105,None,0,Essendon,Carlton,18,4
None,0,7174,Marcus Davies,1,Essendon,Carlton,18,4
None,0,7367,Dennis Armfield,6,Essendon,Carlton,18,4
None,0,79,Lachlan Keeffe,1,Gold Coast,Collingwood,18,5
None,0,115,Jarryd Blair,1,Gold Coast,Collingwood,18,5
None,0,307,Lachlan Keeffe,1,Gold Coast,Collingwood,18,5
None,0,376,Simon Buckley,1,Gold Coast,Collingwood,18,5
Tom Lynch,6,458,None,0,Gold Coast,Collingwood,18,5
Trent McKenzie,6,532,None,0,Gold Coast,Collingwood,18,5
None,0,620,Lachlan Keeffe,6,Gold Coast,Collingwood,18,5
None,0,793,Travis Cloke,6,Gold Coast,Collingwood,18,5
None,0,953,Ben Johnson,6,Gold Coast,Collingwood,18,5
None,0,1142,Scott Pendlebury,6,Gold Coast,Collingwood,18,5
David Swallow,1,1213,None,0,Gold Coast,Collingwood,18,5
Maverick Weller,6,1347,None,0,Gold Coast,Collingwood,18,5
None,0,1623,Luke Ball,6,Gold Coast,Collingwood,18,5
None,0,1814,Tyson Goldsack,6,Gold Coast,Collingwood,18,5
None,0,2014,Simon Buckley,6,Gold Coast,Collingwood,18,5
None,0,2232,Andrew Krakouer,1,Gold Coast,Collingwood,18,5
None,0,2301,Andrew Krakouer,6,Gold Coast,Collingwood,18,5
None,0,2394,Jarryd Blair,6,Gold Coast,Collingwood,18,5
None,0,2576,Dane Swan,6,Gold Coast,Collingwood,18,5
None,0,2760,Luke Ball,1,Gold Coast,Collingwood,18,5
None,0,2869,Travis Cloke,6,Gold Coast,Collingwood,18,5
None,0,3012,Steele Sidebottom,6,Gold Coast,Collingwood,18,5
Matt Shaw,1,3103,None,0,Gold Coast,Collingwood,18,5
None,0,3297,Alex Fasolo,1,Gold Coast,Collingwood,18,5
None,0,3380,Ben Johnson,1,Gold Coast,Collingwood,18,5
Trent McKenzie,6,3429,None,0,Gold Coast,Collingwood,18,5
None,0,3534,Luke Ball,6,Gold Coast,Collingwood,18,5
Harley Bennell,6,3696,None,0,Gold Coast,Collingwood,18,5
Michael Rischitelli,1,4065,None,0,Gold Coast,Collingwood,18,5
None,0,4264,Lachlan Keeffe,6,Gold Coast,Collingwood,18,5
None,0,4394,Steele Sidebottom,6,Gold Coast,Collingwood,18,5
Danny Stanley,1,4683,None,0,Gold Coast,Collingwood,18,5
None,0,4736,Alex Fasolo,1,Gold Coast,Collingwood,18,5
Danny Stanley,6,4780,None,0,Gold Coast,Collingwood,18,5
Nathan Krakouer,6,4882,None,0,Gold Coast,Collingwood,18,5
None,0,5049,Jarryd Blair,1,Gold Coast,Collingwood,18,5
None,0,5190,Andrew Krakouer,6,Gold Coast,Collingwood,18,5
None,0,5332,Rushed,1,Gold Coast,Collingwood,18,5
Jarrod Harbrow,6,5448,None,0,Gold Coast,Collingwood,18,5
None,0,5532,Rushed,1,Gold Coast,Collingwood,18,5
Trent McKenzie,1,5571,None,0,Gold Coast,Collingwood,18,5
None,0,5664,Rushed,1,Gold Coast,Collingwood,18,5
None,0,5732,Ben Johnson,6,Gold Coast,Collingwood,18,5
Harley Bennell,6,5868,None,0,Gold Coast,Collingwood,18,5
None,0,6068,Andrew Krakouer,1,Gold Coast,Collingwood,18,5
Harley Bennell,1,6323,None,0,Gold Coast,Collingwood,18,5
None,0,6381,Scott Pendlebury,6,Gold Coast,Collingwood,18,5
Jared Brennan,1,6453,None,0,Gold Coast,Collingwood,18,5
Harley Bennell,1,6503,None,0,Gold Coast,Collingwood,18,5
Sam Iles,6,6682,None,0,Gold Coast,Collingwood,18,5
None,0,6786,Lachlan Keeffe,6,Gold Coast,Collingwood,18,5
Matt Shaw,1,6880,None,0,Gold Coast,Collingwood,18,5
Michael Rischitelli,6,6957,None,0,Gold Coast,Collingwood,18,5
None,0,7144,Travis Cloke,1,Gold Coast,Collingwood,18,5
Rushed,1,65,None,0,Geelong,Richmond,18,6
Travis Varcoe,6,143,None,0,Geelong,Richmond,18,6
None,0,294,Ty Vickery,1,Geelong,Richmond,18,6
None,0,374,Dustin Martin,1,Geelong,Richmond,18,6
Mathew Stokes,6,662,None,0,Geelong,Richmond,18,6
Mathew Stokes,6,799,None,0,Geelong,Richmond,18,6
Travis Varcoe,6,1046,None,0,Geelong,Richmond,18,6
Tom Hawkins,1,1181,None,0,Geelong,Richmond,18,6
None,0,1317,Jack Riewoldt,6,Geelong,Richmond,18,6
Paul Chapman,1,1803,None,0,Geelong,Richmond,18,6
Shannon Byrnes,6,1885,None,0,Geelong,Richmond,18,6
None,0,2131,Shane Edwards,1,Geelong,Richmond,18,6
Allen Christensen,6,2171,None,0,Geelong,Richmond,18,6
Mathew Stokes,1,2448,None,0,Geelong,Richmond,18,6
Shannon Byrnes,6,2548,None,0,Geelong,Richmond,18,6
Travis Varcoe,6,2660,None,0,Geelong,Richmond,18,6
Trent West,6,2791,None,0,Geelong,Richmond,18,6
Jimmy Bartel,6,2890,None,0,Geelong,Richmond,18,6
Rushed,1,3025,None,0,Geelong,Richmond,18,6
None,0,3160,Bachar Houli,1,Geelong,Richmond,18,6
Tom Hawkins,6,3290,None,0,Geelong,Richmond,18,6
Tom Hawkins,6,3417,None,0,Geelong,Richmond,18,6
None,0,3522,Ty Vickery,6,Geelong,Richmond,18,6
None,0,3639,Robin Nahas,6,Geelong,Richmond,18,6
Joel Corey,6,3817,None,0,Geelong,Richmond,18,6
Rushed,1,3952,None,0,Geelong,Richmond,18,6
None,0,4190,Reece Conca,1,Geelong,Richmond,18,6
Andrew Mackie,1,4231,None,0,Geelong,Richmond,18,6
Trent West,6,4324,None,0,Geelong,Richmond,18,6
Tom Hawkins,1,4420,None,0,Geelong,Richmond,18,6
None,0,4568,Jack Riewoldt,6,Geelong,Richmond,18,6
Tom Hawkins,6,4682,None,0,Geelong,Richmond,18,6
Joel Corey,1,4933,None,0,Geelong,Richmond,18,6
Allen Christensen,6,4978,None,0,Geelong,Richmond,18,6
None,0,5132,Jack Riewoldt,6,Geelong,Richmond,18,6
Mitch Duncan,1,5194,None,0,Geelong,Richmond,18,6
Mitch Duncan,6,5297,None,0,Geelong,Richmond,18,6
Allen Christensen,1,5475,None,0,Geelong,Richmond,18,6
None,0,5739,Nathan Foley,6,Geelong,Richmond,18,6
None,0,5837,Rushed,1,Geelong,Richmond,18,6
None,0,5895,Angus Graham,1,Geelong,Richmond,18,6
None,0,5973,Rushed,1,Geelong,Richmond,18,6
None,0,6129,Daniel Jackson,1,Geelong,Richmond,18,6
None,0,6740,Robin Nahas,6,Geelong,Richmond,18,6
None,0,118,Cyril Rioli,6,Melbourne,Hawthorn,18,7
Colin Sylvia,1,259,None,0,Melbourne,Hawthorn,18,7
None,0,370,Sam Mitchell,6,Melbourne,Hawthorn,18,7
None,0,533,Luke Hodge,6,Melbourne,Hawthorn,18,7
Lynden Dunn,1,663,None,0,Melbourne,Hawthorn,18,7
None,0,874,Luke Breust,6,Melbourne,Hawthorn,18,7
None,0,978,Lance Franklin,6,Melbourne,Hawthorn,18,7
Lynden Dunn,6,1134,None,0,Melbourne,Hawthorn,18,7
Colin Sylvia,6,1316,None,0,Melbourne,Hawthorn,18,7
Jeremy Howe,6,1429,None,0,Melbourne,Hawthorn,18,7
None,0,1642,Lance Franklin,6,Melbourne,Hawthorn,18,7
Addam Maric,1,1722,None,0,Melbourne,Hawthorn,18,7
None,0,1923,Rushed,1,Melbourne,Hawthorn,18,7
None,0,2036,David Hale,6,Melbourne,Hawthorn,18,7
None,0,2144,David Hale,1,Melbourne,Hawthorn,18,7
None,0,2414,Max Bailey,1,Melbourne,Hawthorn,18,7
None,0,2547,Cyril Rioli,6,Melbourne,Hawthorn,18,7
Jeremy Howe,6,2676,None,0,Melbourne,Hawthorn,18,7
Lynden Dunn,6,2930,None,0,Melbourne,Hawthorn,18,7
None,0,3239,Xavier Ellis,6,Melbourne,Hawthorn,18,7
Matthew Bate,6,3378,None,0,Melbourne,Hawthorn,18,7
None,0,3454,Michael Osborne,6,Melbourne,Hawthorn,18,7
None,0,3551,Rushed,1,Melbourne,Hawthorn,18,7
None,0,3908,Rushed,1,Melbourne,Hawthorn,18,7
None,0,3981,Sam Mitchell,1,Melbourne,Hawthorn,18,7
Brad Green,6,4059,None,0,Melbourne,Hawthorn,18,7
None,0,4409,Luke Breust,6,Melbourne,Hawthorn,18,7
Brad Green,6,4634,None,0,Melbourne,Hawthorn,18,7
None,0,4708,Luke Hodge,6,Melbourne,Hawthorn,18,7
Ricky Petterd,1,4770,None,0,Melbourne,Hawthorn,18,7
None,0,5068,Jordan Lewis,6,Melbourne,Hawthorn,18,7
None,0,5209,Michael Osborne,6,Melbourne,Hawthorn,18,7
Brad Green,6,5288,None,0,Melbourne,Hawthorn,18,7
None,0,5426,Luke Breust,6,Melbourne,Hawthorn,18,7
None,0,5561,Lance Franklin,6,Melbourne,Hawthorn,18,7
None,0,5711,Isaac Smith,6,Melbourne,Hawthorn,18,7
None,0,5792,Lance Franklin,1,Melbourne,Hawthorn,18,7
None,0,5886,Liam Shiels,1,Melbourne,Hawthorn,18,7
None,0,5930,Cyril Rioli,6,Melbourne,Hawthorn,18,7
None,0,6157,Michael Osborne,1,Melbourne,Hawthorn,18,7
Rushed,1,6215,None,0,Melbourne,Hawthorn,18,7
None,0,6309,Lance Franklin,1,Melbourne,Hawthorn,18,7
Brad Green,6,6379,None,0,Melbourne,Hawthorn,18,7
Ricky Petterd,6,6612,None,0,Melbourne,Hawthorn,18,7
None,0,6788,Lance Franklin,6,Melbourne,Hawthorn,18,7
None,0,6968,Lance Franklin,6,Melbourne,Hawthorn,18,7
None,0,7079,Rushed,1,Melbourne,Hawthorn,18,7
Jeremy Howe,1,7126,None,0,Melbourne,Hawthorn,18,7
Jeremy Howe,6,7185,None,0,Melbourne,Hawthorn,18,7
None,0,7293,Jordan Lewis,1,Melbourne,Hawthorn,18,7
Zac Clarke,1,151,None,0,Fremantle,West Coast,18,8
Ryan Crowley,1,216,None,0,Fremantle,West Coast,18,8
None,0,356,Andrew Embley,1,Fremantle,West Coast,18,8
Stephen Hill,6,394,None,0,Fremantle,West Coast,18,8
None,0,463,Rushed,1,Fremantle,West Coast,18,8
None,0,586,Mark LeCras,1,Fremantle,West Coast,18,8
Michael Barlow,6,647,None,0,Fremantle,West Coast,18,8
None,0,890,Ashley Smith,1,Fremantle,West Coast,18,8
Michael Johnson,1,974,None,0,Fremantle,West Coast,18,8
None,0,1103,Jack Darling,6,Fremantle,West Coast,18,8
None,0,1563,Josh Kennedy,1,Fremantle,West Coast,18,8
None,0,1684,Nic Naitanui,1,Fremantle,West Coast,18,8
None,0,1937,Matt Priddis,6,Fremantle,West Coast,18,8
None,0,2174,Josh Kennedy,6,Fremantle,West Coast,18,8
Rushed,1,2683,None,0,Fremantle,West Coast,18,8
None,0,2895,Rushed,1,Fremantle,West Coast,18,8
Chris Mayne,1,3033,None,0,Fremantle,West Coast,18,8
Zac Clarke,6,3107,None,0,Fremantle,West Coast,18,8
Adam McPhee,1,3375,None,0,Fremantle,West Coast,18,8
Hayden Ballantyne,6,3459,None,0,Fremantle,West Coast,18,8
None,0,3990,Mark LeCras,6,Fremantle,West Coast,18,8
None,0,4120,Josh Kennedy,1,Fremantle,West Coast,18,8
Adam McPhee,6,4233,None,0,Fremantle,West Coast,18,8
None,0,4315,Rushed,1,Fremantle,West Coast,18,8
None,0,4365,Josh Kennedy,1,Fremantle,West Coast,18,8
None,0,4491,Rushed,1,Fremantle,West Coast,18,8
None,0,4529,Mark LeCras,1,Fremantle,West Coast,18,8
Zac Clarke,6,4657,None,0,Fremantle,West Coast,18,8
None,0,4758,Josh Kennedy,6,Fremantle,West Coast,18,8
Rushed,1,4935,None,0,Fremantle,West Coast,18,8
None,0,5057,Will Schofield,1,Fremantle,West Coast,18,8
None,0,5123,Jack Darling,1,Fremantle,West Coast,18,8
None,0,5229,Mark LeCras,6,Fremantle,West Coast,18,8
None,0,5354,Andrew Gaff,1,Fremantle,West Coast,18,8
None,0,5545,Josh Kennedy,6,Fremantle,West Coast,18,8
None,0,5848,Josh Kennedy,1,Fremantle,West Coast,18,8
None,0,6048,Dean Cox,1,Fremantle,West Coast,18,8
None,0,6229,Luke Shuey,6,Fremantle,West Coast,18,8
Stephen Hill,6,6434,None,0,Fremantle,West Coast,18,8
Michael Johnson,1,6503,None,0,Fremantle,West Coast,18,8
Chris Mayne,6,6573,None,0,Fremantle,West Coast,18,8
Nat Fyfe,6,6742,None,0,Fremantle,West Coast,18,8
Rushed,1,6983,None,0,Fremantle,West Coast,18,8
Hayden Ballantyne,1,7160,None,0,Fremantle,West Coast,18,8
None,0,290,Bret Thornton,1,North Melbourne,Carlton,19,1
None,0,392,David Ellard,1,North Melbourne,Carlton,19,1
Matt Campbell,1,590,None,0,North Melbourne,Carlton,19,1
None,0,947,Eddie Betts,6,North Melbourne,Carlton,19,1
None,0,1060,Andrew Walker,1,North Melbourne,Carlton,19,1
Cameron Pedersen,6,1085,None,0,North Melbourne,Carlton,19,1
Leigh Adams,6,1189,None,0,North Melbourne,Carlton,19,1
Brent Harvey,6,1285,None,0,North Melbourne,Carlton,19,1
None,0,1403,Robert Warnock,1,North Melbourne,Carlton,19,1
Drew Petrie,1,1734,None,0,North Melbourne,Carlton,19,1
